20863,505,0.625,2021-12-14T08:53:05.128373852Z
20864,506,8.199,2021-12-14T08:53:05.128373852Z
20865,507,6.947,2021-12-14T08:53:05.128373852Z
20866,508,0.638,2021-12-14T08:53:05.128373852Z
20867,509,0.375,2021-12-14T08:53:05.128373852Z
20868,510,9.610,2021-12-14T08:53:05.128373852Z
20869,511,8.858,2021-12-14T08:53:05.128373852Z
20870,512,7.200,2021-12-14T08:53:05.128373852Z
20871,513,2.750,2021-12-14T08:53:05.128373852Z
20872,514,8.298,2021-12-14T08:53:05.128373852Z
20873,515,4.523,2021-12-14T08:53:05.128373852Z
20874,516,4.321,2021-12-14T08:53:05.128373852Z
20875,517,2.762,2021-12-14T08:53:05.128373852Z
20876,518,7.171,2021-12-14T08:53:05.128373852Z
20877,519,7.446,2021-12-14T08:53:05.128373852Z
20878,520,3.617,2021-12-14T08:53:05.128373852Z
20879,521,3.980,2021-12-14T08:53:05.128373852Z
20880,522,5.230,2021-12-14T08:53:05.128373852Z
20881,523,5.442,2021-12-14T08:53:05.128373852Z
20882,524,0.540,2021-12-14T08:53:05.128373852Z
20883,525,6.054,2021-12-14T08:53:05.128373852Z
20884,526,4.187,2021-12-14T08:53:05.128373852Z
20885,527,4.044,2021-12-14T08:53:05.128373852Z
20886,528,2.489,2021-12-14T08:53:05.128373852Z
20887,529,8.735,2021-12-14T08:53:05.128373852Z
20888,530,6.076,2021-12-14T08:53:05.128373852Z
20889,531,4.944,2021-12-14T08:53:05.128373852Z
20890,532,8.013,2021-12-14T08:53:05.128373852Z
20891,533,7.609,2021-12-14T08:53:05.128373852Z
20892,534,0.196,2021-12-14T08:53:05.128373852Z
20893,535,0.924,2021-12-14T08:53:05.128373852Z
20894,536,1.692,2021-12-14T08:53:05.128373852Z
20895,537,9.205,2021-12-14T08:53:05.128373852Z
20896,538,0.195,2021-12-14T08:53:05.128373852Z
20897,539,1.209,2021-12-14T08:53:05.128373852Z
20898,540,1.758,2021-12-14T08:53:05.128373852Z
20899,541,5.703,2021-12-14T08:53:05.128373852Z
20900,542,4.620,2021-12-14T08:53:05.128373852Z
20901,543,3.694,2021-12-14T08:53:05.128373852Z
20902,544,0.028,2021-12-14T08:53:05.128373852Z
20903,545,1.922,2021-12-14T08:53:05.128373852Z
20904,546,6.754,2021-12-14T08:53:05.128373852Z
20905,547,2.992,2021-12-14T08:53:05.128373852Z
20906,548,6.221,2021-12-14T08:53:05.128373852Z
20907,549,9.787,2021-12-14T08:53:05.128373852Z
20908,550,2.054,2021-12-14T08:53:05.128373852Z
20909,551,5.745,2021-12-14T08:53:05.128373852Z
20910,552,1.229,2021-12-14T08:53:05.128373852Z
20911,553,7.965,2021-12-14T08:53:05.128373852Z
20912,554,4.019,2021-12-14T08:53:05.128373852Z
20913,555,7.142,2021-12-14T08:53:05.128373852Z
20914,556,6.409,2021-12-14T08:53:05.128373852Z
20915,557,6.882,2021-12-14T08:53:05.128373852Z
20916,558,1.804,2021-12-14T08:53:05.128373852Z
20917,559,5.091,2021-12-14T08:53:05.128373852Z
20918,560,8.471,2021-12-14T08:53:05.128373852Z
20919,561,1.790,2021-12-14T08:53:05.128373852Z
20920,562,5.398,2021-12-14T08:53:05.128373852Z
20921,563,0.997,2021-12-14T08:53:05.128373852Z
20922,564,2.031,2021-12-14T08:53:05.128373852Z
20923,565,9.105,2021-12-14T08:53:05.128373852Z
20924,566,6.691,2021-12-14T08:53:05.128373852Z
20925,567,8.576,2021-12-14T08:53:05.128373852Z
20926,568,4.394,2021-12-14T08:53:05.128373852Z
20927,569,3.697,2021-12-14T08:53:05.128373852Z
20928,570,7.248,2021-12-14T08:53:05.128373852Z
20929,571,4.668,2021-12-14T08:53:05.128373852Z
20930,572,9.650,2021-12-14T08:53:05.128373852Z
20931,573,7.328,2021-12-14T08:53:05.128373852Z
20932,574,6.108,2021-12-14T08:53:05.128373852Z
20933,575,8.478,2021-12-14T08:53:05.128373852Z
20934,576,1.634,2021-12-14T08:53:05.128373852Z
20935,577,0.936,2021-12-14T08:53:05.128373852Z
20936,578,3.434,2021-12-14T08:53:05.128373852Z
20937,579,8.204,2021-12-14T08:53:05.128373852Z
20938,580,7.842,2021-12-14T08:53:05.128373852Z
20939,581,5.967,2021-12-14T08:53:05.128373852Z
20940,582,8.333,2021-12-14T08:53:05.128373852Z
20941,583,6.488,2021-12-14T08:53:05.128373852Z
20942,584,8.855,2021-12-14T08:53:05.128373852Z
20943,585,2.434,2021-12-14T08:53:05.128373852Z
20944,586,1.654,2021-12-14T08:53:05.128373852Z
20945,587,8.639,2021-12-14T08:53:05.128373852Z
20946,588,0.356,2021-12-14T08:53:05.128373852Z
20947,589,3.911,2021-12-14T08:53:05.128373852Z
20948,590,7.109,2021-12-14T08:53:05.128373852Z
20949,591,0.074,2021-12-14T08:53:05.128373852Z
20950,592,7.297,2021-12-14T08:53:05.128373852Z
20951,593,2.162,2021-12-14T08:53:05.128373852Z
20952,594,6.512,2021-12-14T08:53:05.128373852Z
20953,595,1.920,2021-12-14T08:53:05.128373852Z
20954,596,2.295,2021-12-14T08:53:05.128373852Z
20955,597,6.576,2021-12-14T08:53:05.128373852Z
20956,598,7.471,2021-12-14T08:53:05.128373852Z
20957,599,6.226,2021-12-14T08:53:05.128373852Z
20958,600,2.827,2021-12-14T08:53:05.128373852Z
20959,601,6.136,2021-12-14T08:53:05.128373852Z
20960,602,4.353,2021-12-14T08:53:05.128373852Z
20961,603,4.724,2021-12-14T08:53:05.128373852Z
20962,604,4.290,2021-12-14T08:53:05.128373852Z
20963,605,4.093,2021-12-14T08:53:05.128373852Z
20964,606,5.834,2021-12-14T08:53:05.128373852Z
20965,607,7.589,2021-12-14T08:53:05.128373852Z
20966,608,8.499,2021-12-14T08:53:05.128373852Z
20967,609,8.047,2021-12-14T08:53:05.128373852Z
20968,610,4.862,2021-12-14T08:53:05.128373852Z
20969,611,1.150,2021-12-14T08:53:05.128373852Z
20970,612,9.694,2021-12-14T08:53:05.128373852Z
20971,613,0.637,2021-12-14T08:53:05.128373852Z
20972,614,9.347,2021-12-14T08:53:05.128373852Z
20973,615,5.973,2021-12-14T08:53:05.128373852Z
20974,616,2.624,2021-12-14T08:53:05.128373852Z
20975,617,8.524,2021-12-14T08:53:05.128373852Z
20976,618,4.409,2021-12-14T08:53:05.128373852Z
20977,619,9.300,2021-12-14T08:53:05.128373852Z
20978,620,9.778,2021-12-14T08:53:05.128373852Z
20979,621,9.877,2021-12-14T08:53:05.128373852Z
20980,622,9.490,2021-12-14T08:53:05.128373852Z
20981,623,8.247,2021-12-14T08:53:05.128373852Z
20982,624,7.342,2021-12-14T08:53:05.128373852Z
20983,625,3.034,2021-12-14T08:53:05.128373852Z
20984,626,6.162,2021-12-14T08:53:05.128373852Z
20985,627,2.742,2021-12-14T08:53:05.128373852Z
20986,628,1.934,2021-12-14T08:53:05.128373852Z
20987,629,1.566,2021-12-14T08:53:05.128373852Z
20988,630,4.943,2021-12-14T08:53:05.128373852Z
20989,631,9.620,2021-12-14T08:53:05.128373852Z
20990,632,2.708,2021-12-14T08:53:05.128373852Z
20991,633,3.407,2021-12-14T08:53:05.128373852Z
20992,634,1.951,2021-12-14T08:53:05.128373852Z
20993,635,1.849,2021-12-14T08:53:05.128373852Z
20994,636,5.886,2021-12-14T08:53:05.128373852Z
20995,637,4.265,2021-12-14T08:53:05.128373852Z
20996,638,8.703,2021-12-14T08:53:05.128373852Z
20997,639,9.299,2021-12-14T08:53:05.128373852Z
20998,640,1.284,2021-12-14T08:53:05.128373852Z
20999,641,8.004,2021-12-14T08:53:05.128373852Z
21000,642,0.895,2021-12-14T08:53:05.128373852Z
21001,643,0.032,2021-12-14T08:53:05.128373852Z
21002,644,2.916,2021-12-14T08:53:05.128373852Z
21003,645,9.193,2021-12-14T08:53:05.128373852Z
21004,646,4.466,2021-12-14T08:53:05.128373852Z
21005,647,3.533,2021-12-14T08:53:05.128373852Z
21006,648,8.235,2021-12-14T08:53:05.128373852Z
21007,649,5.510,2021-12-14T08:53:05.128373852Z
21008,650,9.783,2021-12-14T08:53:05.128373852Z
21009,651,9.846,2021-12-14T08:53:05.128373852Z
21010,652,3.087,2021-12-14T08:53:05.128373852Z
21011,653,0.215,2021-12-14T08:53:05.128373852Z
21012,654,7.257,2021-12-14T08:53:05.128373852Z
21013,655,1.042,2021-12-14T08:53:05.128373852Z
21014,656,1.941,2021-12-14T08:53:05.128373852Z
21015,657,7.362,2021-12-14T08:53:05.128373852Z
21016,658,0.213,2021-12-14T08:53:05.128373852Z
21017,659,3.984,2021-12-14T08:53:05.128373852Z
21018,660,5.481,2021-12-14T08:53:05.128373852Z
21019,661,4.965,2021-12-14T08:53:05.128373852Z
21020,662,3.332,2021-12-14T08:53:05.128373852Z
21021,663,5.821,2021-12-14T08:53:05.128373852Z
21022,664,0.107,2021-12-14T08:53:05.128373852Z
21023,665,3.810,2021-12-14T08:53:05.128373852Z
21024,666,7.493,2021-12-14T08:53:05.128373852Z
21025,667,6.154,2021-12-14T08:53:05.128373852Z
21026,668,6.442,2021-12-14T08:53:05.128373852Z
21027,669,2.094,2021-12-14T08:53:05.128373852Z
21028,670,4.325,2021-12-14T08:53:05.128373852Z
21029,671,2.336,2021-12-14T08:53:05.128373852Z
21030,672,6.388,2021-12-14T08:53:05.128373852Z
21031,673,8.611,2021-12-14T08:53:05.128373852Z
21032,674,6.295,2021-12-14T08:53:05.128373852Z
21033,675,6.834,2021-12-14T08:53:05.128373852Z
21034,676,0.827,2021-12-14T08:53:05.128373852Z
21035,677,9.657,2021-12-14T08:53:05.128373852Z
21036,678,0.657,2021-12-14T08:53:05.128373852Z
21037,679,8.100,2021-12-14T08:53:05.128373852Z
21038,680,2.518,2021-12-14T08:53:05.128373852Z
21039,681,7.359,2021-12-14T08:53:05.128373852Z
21040,682,8.068,2021-12-14T08:53:05.128373852Z
21041,683,8.916,2021-12-14T08:53:05.128373852Z
21042,684,1.269,2021-12-14T08:53:05.128373852Z
21043,685,9.632,2021-12-14T08:53:05.128373852Z
21044,686,9.208,2021-12-14T08:53:05.128373852Z
21045,687,8.625,2021-12-14T08:53:05.128373852Z
21046,688,0.952,2021-12-14T08:53:05.128373852Z
21047,689,4.438,2021-12-14T08:53:05.128373852Z
21048,690,5.212,2021-12-14T08:53:05.128373852Z
21049,691,8.229,2021-12-14T08:53:05.128373852Z
21050,692,0.437,2021-12-14T08:53:05.128373852Z
21051,693,3.569,2021-12-14T08:53:05.128373852Z
21052,694,0.239,2021-12-14T08:53:05.128373852Z
21053,695,9.768,2021-12-14T08:53:05.128373852Z
21054,696,3.005,2021-12-14T08:53:05.128373852Z
21055,697,3.621,2021-12-14T08:53:05.128373852Z
21056,698,7.003,2021-12-14T08:53:05.128373852Z
21057,699,3.947,2021-12-14T08:53:05.128373852Z
21058,700,1.319,2021-12-14T08:53:05.128373852Z
21059,701,4.378,2021-12-14T08:53:05.128373852Z
21060,0,8.575,2021-12-14T20:53:05.128373852Z
21061,1,2.450,2021-12-14T20:53:05.128373852Z
21062,2,7.515,2021-12-14T20:53:05.128373852Z
21063,3,7.289,2021-12-14T20:53:05.128373852Z
21064,4,2.285,2021-12-14T20:53:05.128373852Z
21065,5,3.877,2021-12-14T20:53:05.128373852Z
21066,6,0.499,2021-12-14T20:53:05.128373852Z
21067,7,9.239,2021-12-14T20:53:05.128373852Z
21068,8,4.046,2021-12-14T20:53:05.128373852Z
21069,9,4.765,2021-12-14T20:53:05.128373852Z
21070,10,4.996,2021-12-14T20:53:05.128373852Z
21071,11,9.296,2021-12-14T20:53:05.128373852Z
21072,12,3.911,2021-12-14T20:53:05.128373852Z
21073,13,9.630,2021-12-14T20:53:05.128373852Z
21074,14,9.449,2021-12-14T20:53:05.128373852Z
21075,15,8.657,2021-12-14T20:53:05.128373852Z
21076,16,6.190,2021-12-14T20:53:05.128373852Z
21077,17,6.468,2021-12-14T20:53:05.128373852Z
21078,18,2.313,2021-12-14T20:53:05.128373852Z
21079,19,6.453,2021-12-14T20:53:05.128373852Z
21080,20,9.949,2021-12-14T20:53:05.128373852Z
21081,21,6.680,2021-12-14T20:53:05.128373852Z
21082,22,8.831,2021-12-14T20:53:05.128373852Z
21083,23,6.641,2021-12-14T20:53:05.128373852Z
21084,24,8.204,2021-12-14T20:53:05.128373852Z
21085,25,0.845,2021-12-14T20:53:05.128373852Z
21086,26,2.858,2021-12-14T20:53:05.128373852Z
21087,27,3.656,2021-12-14T20:53:05.128373852Z
21088,28,6.639,2021-12-14T20:53:05.128373852Z
21089,29,4.301,2021-12-14T20:53:05.128373852Z
21090,30,0.798,2021-12-14T20:53:05.128373852Z
21091,31,7.023,2021-12-14T20:53:05.128373852Z
21092,32,5.160,2021-12-14T20:53:05.128373852Z
21093,33,8.971,2021-12-14T20:53:05.128373852Z
21094,34,7.234,2021-12-14T20:53:05.128373852Z
21095,35,7.639,2021-12-14T20:53:05.128373852Z
21096,36,8.113,2021-12-14T20:53:05.128373852Z
21097,37,0.385,2021-12-14T20:53:05.128373852Z
21098,38,4.310,2021-12-14T20:53:05.128373852Z
21099,39,0.898,2021-12-14T20:53:05.128373852Z
21100,40,1.480,2021-12-14T20:53:05.128373852Z
21101,41,1.342,2021-12-14T20:53:05.128373852Z
21102,42,9.448,2021-12-14T20:53:05.128373852Z
21103,43,4.368,2021-12-14T20:53:05.128373852Z
21104,44,7.873,2021-12-14T20:53:05.128373852Z
21105,45,6.150,2021-12-14T20:53:05.128373852Z
21106,46,8.456,2021-12-14T20:53:05.128373852Z
21107,47,0.214,2021-12-14T20:53:05.128373852Z
21108,48,2.661,2021-12-14T20:53:05.128373852Z
21109,49,1.902,2021-12-14T20:53:05.128373852Z
21110,50,3.614,2021-12-14T20:53:05.128373852Z
21111,51,5.058,2021-12-14T20:53:05.128373852Z
21112,52,7.022,2021-12-14T20:53:05.128373852Z
21113,53,5.723,2021-12-14T20:53:05.128373852Z
21114,54,8.786,2021-12-14T20:53:05.128373852Z
21115,55,2.478,2021-12-14T20:53:05.128373852Z
21116,56,6.270,2021-12-14T20:53:05.128373852Z
21117,57,9.439,2021-12-14T20:53:05.128373852Z
21118,58,6.158,2021-12-14T20:53:05.128373852Z
21119,59,5.831,2021-12-14T20:53:05.128373852Z
21120,60,4.257,2021-12-14T20:53:05.128373852Z
21121,61,5.610,2021-12-14T20:53:05.128373852Z
21122,62,1.643,2021-12-14T20:53:05.128373852Z
21123,63,1.608,2021-12-14T20:53:05.128373852Z
21124,64,7.181,2021-12-14T20:53:05.128373852Z
21125,65,1.374,2021-12-14T20:53:05.128373852Z
21126,66,8.540,2021-12-14T20:53:05.128373852Z
21127,67,6.003,2021-12-14T20:53:05.128373852Z
21128,68,2.617,2021-12-14T20:53:05.128373852Z
21129,69,9.049,2021-12-14T20:53:05.128373852Z
21130,70,1.515,2021-12-14T20:53:05.128373852Z
21131,71,9.907,2021-12-14T20:53:05.128373852Z
21132,72,2.086,2021-12-14T20:53:05.128373852Z
21133,73,4.932,2021-12-14T20:53:05.128373852Z
21134,74,5.471,2021-12-14T20:53:05.128373852Z
21135,75,0.003,2021-12-14T20:53:05.128373852Z
21136,76,7.995,2021-12-14T20:53:05.128373852Z
21137,77,0.246,2021-12-14T20:53:05.128373852Z
21138,78,6.380,2021-12-14T20:53:05.128373852Z
21139,79,6.178,2021-12-14T20:53:05.128373852Z
21140,80,8.253,2021-12-14T20:53:05.128373852Z
21141,81,0.686,2021-12-14T20:53:05.128373852Z
21142,82,3.649,2021-12-14T20:53:05.128373852Z
21143,83,7.928,2021-12-14T20:53:05.128373852Z
21144,84,4.398,2021-12-14T20:53:05.128373852Z
21145,85,3.490,2021-12-14T20:53:05.128373852Z
21146,86,6.077,2021-12-14T20:53:05.128373852Z
21147,87,4.969,2021-12-14T20:53:05.128373852Z
21148,88,1.543,2021-12-14T20:53:05.128373852Z
21149,89,3.502,2021-12-14T20:53:05.128373852Z
21150,90,5.999,2021-12-14T20:53:05.128373852Z
21151,91,9.730,2021-12-14T20:53:05.128373852Z
21152,92,0.972,2021-12-14T20:53:05.128373852Z
21153,93,2.156,2021-12-14T20:53:05.128373852Z
21154,94,8.664,2021-12-14T20:53:05.128373852Z
21155,95,1.947,2021-12-14T20:53:05.128373852Z
21156,96,8.692,2021-12-14T20:53:05.128373852Z
21157,97,5.843,2021-12-14T20:53:05.128373852Z
21158,98,6.421,2021-12-14T20:53:05.128373852Z
21159,99,8.030,2021-12-14T20:53:05.128373852Z
21160,100,5.784,2021-12-14T20:53:05.128373852Z
21161,101,2.585,2021-12-14T20:53:05.128373852Z
21162,102,9.802,2021-12-14T20:53:05.128373852Z
21163,103,0.413,2021-12-14T20:53:05.128373852Z
21164,104,8.842,2021-12-14T20:53:05.128373852Z
21165,105,8.480,2021-12-14T20:53:05.128373852Z
21166,106,0.043,2021-12-14T20:53:05.128373852Z
21167,107,4.577,2021-12-14T20:53:05.128373852Z
21168,108,1.358,2021-12-14T20:53:05.128373852Z
21169,109,7.854,2021-12-14T20:53:05.128373852Z
21170,110,0.139,2021-12-14T20:53:05.128373852Z
21171,111,3.942,2021-12-14T20:53:05.128373852Z
21172,112,9.334,2021-12-14T20:53:05.128373852Z
21173,113,3.569,2021-12-14T20:53:05.128373852Z
21174,114,3.986,2021-12-14T20:53:05.128373852Z
21175,115,5.325,2021-12-14T20:53:05.128373852Z
21176,116,6.975,2021-12-14T20:53:05.128373852Z
21177,117,6.425,2021-12-14T20:53:05.128373852Z
21178,118,5.696,2021-12-14T20:53:05.128373852Z
21179,119,0.159,2021-12-14T20:53:05.128373852Z
21180,120,0.759,2021-12-14T20:53:05.128373852Z
21181,121,5.116,2021-12-14T20:53:05.128373852Z
21182,122,3.635,2021-12-14T20:53:05.128373852Z
21183,123,9.159,2021-12-14T20:53:05.128373852Z
21184,124,2.723,2021-12-14T20:53:05.128373852Z
21185,125,0.671,2021-12-14T20:53:05.128373852Z
21186,126,6.275,2021-12-14T20:53:05.128373852Z
21187,127,0.650,2021-12-14T20:53:05.128373852Z
21188,128,6.267,2021-12-14T20:53:05.128373852Z
21189,129,1.829,2021-12-14T20:53:05.128373852Z
21190,130,9.417,2021-12-14T20:53:05.128373852Z
21191,131,5.235,2021-12-14T20:53:05.128373852Z
21192,132,0.313,2021-12-14T20:53:05.128373852Z
21193,133,0.299,2021-12-14T20:53:05.128373852Z
21194,134,6.860,2021-12-14T20:53:05.128373852Z
21195,135,2.001,2021-12-14T20:53:05.128373852Z
21196,136,0.130,2021-12-14T20:53:05.128373852Z
21197,137,7.345,2021-12-14T20:53:05.128373852Z
21198,138,9.088,2021-12-14T20:53:05.128373852Z
21199,139,3.970,2021-12-14T20:53:05.128373852Z
21200,140,5.647,2021-12-14T20:53:05.128373852Z
21201,141,5.642,2021-12-14T20:53:05.128373852Z
21202,142,7.038,2021-12-14T20:53:05.128373852Z
21203,143,2.974,2021-12-14T20:53:05.128373852Z
21204,144,0.571,2021-12-14T20:53:05.128373852Z
21205,145,2.847,2021-12-14T20:53:05.128373852Z
21206,146,0.529,2021-12-14T20:53:05.128373852Z
21207,147,6.659,2021-12-14T20:53:05.128373852Z
21208,148,8.145,2021-12-14T20:53:05.128373852Z
21209,149,5.838,2021-12-14T20:53:05.128373852Z
21210,150,3.417,2021-12-14T20:53:05.128373852Z
21211,151,2.814,2021-12-14T20:53:05.128373852Z
21212,152,1.840,2021-12-14T20:53:05.128373852Z
21213,153,7.056,2021-12-14T20:53:05.128373852Z
21214,154,0.046,2021-12-14T20:53:05.128373852Z
21215,155,8.716,2021-12-14T20:53:05.128373852Z
21216,156,1.832,2021-12-14T20:53:05.128373852Z
21217,157,6.899,2021-12-14T20:53:05.128373852Z
21218,158,0.064,2021-12-14T20:53:05.128373852Z
21219,159,5.687,2021-12-14T20:53:05.128373852Z
21220,160,0.556,2021-12-14T20:53:05.128373852Z
21221,161,8.618,2021-12-14T20:53:05.128373852Z
21222,162,1.182,2021-12-14T20:53:05.128373852Z
21223,163,1.562,2021-12-14T20:53:05.128373852Z
21224,164,3.181,2021-12-14T20:53:05.128373852Z
21225,165,4.652,2021-12-14T20:53:05.128373852Z
21226,166,1.936,2021-12-14T20:53:05.128373852Z
21227,167,6.257,2021-12-14T20:53:05.128373852Z
21228,168,1.306,2021-12-14T20:53:05.128373852Z
21229,169,5.858,2021-12-14T20:53:05.128373852Z
21230,170,9.033,2021-12-14T20:53:05.128373852Z
21231,171,8.138,2021-12-14T20:53:05.128373852Z
21232,172,0.713,2021-12-14T20:53:05.128373852Z
21233,173,7.568,2021-12-14T20:53:05.128373852Z
21234,174,6.335,2021-12-14T20:53:05.128373852Z
21235,175,1.386,2021-12-14T20:53:05.128373852Z
21236,176,6.494,2021-12-14T20:53:05.128373852Z
21237,177,8.932,2021-12-14T20:53:05.128373852Z
21238,178,5.075,2021-12-14T20:53:05.128373852Z
21239,179,7.049,2021-12-14T20:53:05.128373852Z
21240,180,1.359,2021-12-14T20:53:05.128373852Z
21241,181,4.477,2021-12-14T20:53:05.128373852Z
21242,182,7.354,2021-12-14T20:53:05.128373852Z
21243,183,2.979,2021-12-14T20:53:05.128373852Z
21244,184,5.463,2021-12-14T20:53:05.128373852Z
21245,185,9.349,2021-12-14T20:53:05.128373852Z
21246,186,7.499,2021-12-14T20:53:05.128373852Z
21247,187,0.350,2021-12-14T20:53:05.128373852Z
21248,188,8.570,2021-12-14T20:53:05.128373852Z
21249,189,2.158,2021-12-14T20:53:05.128373852Z
21250,190,8.349,2021-12-14T20:53:05.128373852Z
21251,191,6.950,2021-12-14T20:53:05.128373852Z
21252,192,7.857,2021-12-14T20:53:05.128373852Z
21253,193,1.888,2021-12-14T20:53:05.128373852Z
21254,194,2.049,2021-12-14T20:53:05.128373852Z
21255,195,9.949,2021-12-14T20:53:05.128373852Z
21256,196,7.202,2021-12-14T20:53:05.128373852Z
21257,197,7.817,2021-12-14T20:53:05.128373852Z
21258,198,7.402,2021-12-14T20:53:05.128373852Z
21259,199,3.327,2021-12-14T20:53:05.128373852Z
21260,200,6.256,2021-12-14T20:53:05.128373852Z
21261,201,3.884,2021-12-14T20:53:05.128373852Z
21262,202,8.373,2021-12-14T20:53:05.128373852Z
21263,203,7.664,2021-12-14T20:53:05.128373852Z
21264,204,0.138,2021-12-14T20:53:05.128373852Z
21265,205,1.451,2021-12-14T20:53:05.128373852Z
21266,206,0.800,2021-12-14T20:53:05.128373852Z
21267,207,2.492,2021-12-14T20:53:05.128373852Z
21268,208,3.055,2021-12-14T20:53:05.128373852Z
21269,209,6.912,2021-12-14T20:53:05.128373852Z
21270,210,6.882,2021-12-14T20:53:05.128373852Z
21271,211,3.892,2021-12-14T20:53:05.128373852Z
21272,212,1.684,2021-12-14T20:53:05.128373852Z
21273,213,3.085,2021-12-14T20:53:05.128373852Z
21274,214,9.526,2021-12-14T20:53:05.128373852Z
21275,215,2.546,2021-12-14T20:53:05.128373852Z
21276,216,6.618,2021-12-14T20:53:05.128373852Z
21277,217,5.840,2021-12-14T20:53:05.128373852Z
21278,218,1.110,2021-12-14T20:53:05.128373852Z
21279,219,9.924,2021-12-14T20:53:05.128373852Z
21280,220,2.718,2021-12-14T20:53:05.128373852Z
21281,221,9.901,2021-12-14T20:53:05.128373852Z
21282,222,3.745,2021-12-14T20:53:05.128373852Z
21283,223,2.815,2021-12-14T20:53:05.128373852Z
21284,224,1.670,2021-12-14T20:53:05.128373852Z
21285,225,0.275,2021-12-14T20:53:05.128373852Z
21286,226,0.591,2021-12-14T20:53:05.128373852Z
21287,227,8.889,2021-12-14T20:53:05.128373852Z
21288,228,2.589,2021-12-14T20:53:05.128373852Z
21289,229,8.246,2021-12-14T20:53:05.128373852Z
21290,230,0.314,2021-12-14T20:53:05.128373852Z
21291,231,8.486,2021-12-14T20:53:05.128373852Z
21292,232,8.964,2021-12-14T20:53:05.128373852Z
21293,233,3.386,2021-12-14T20:53:05.128373852Z
21294,234,9.238,2021-12-14T20:53:05.128373852Z
21295,235,0.331,2021-12-14T20:53:05.128373852Z
21296,236,2.790,2021-12-14T20:53:05.128373852Z
21297,237,5.523,2021-12-14T20:53:05.128373852Z
21298,238,8.282,2021-12-14T20:53:05.128373852Z
21299,239,1.370,2021-12-14T20:53:05.128373852Z
21300,240,9.194,2021-12-14T20:53:05.128373852Z
21301,241,3.112,2021-12-14T20:53:05.128373852Z
21302,242,4.230,2021-12-14T20:53:05.128373852Z
21303,243,3.416,2021-12-14T20:53:05.128373852Z
21304,244,7.372,2021-12-14T20:53:05.128373852Z
21305,245,6.962,2021-12-14T20:53:05.128373852Z
21306,246,7.417,2021-12-14T20:53:05.128373852Z
21307,247,1.809,2021-12-14T20:53:05.128373852Z
21308,248,6.173,2021-12-14T20:53:05.128373852Z
21309,249,0.751,2021-12-14T20:53:05.128373852Z
21310,250,0.409,2021-12-14T20:53:05.128373852Z
21311,251,3.778,2021-12-14T20:53:05.128373852Z
21312,252,5.126,2021-12-14T20:53:05.128373852Z
21313,253,2.283,2021-12-14T20:53:05.128373852Z
21314,254,4.723,2021-12-14T20:53:05.128373852Z
21315,255,6.706,2021-12-14T20:53:05.128373852Z
21316,256,4.264,2021-12-14T20:53:05.128373852Z
21317,257,1.936,2021-12-14T20:53:05.128373852Z
21318,258,5.186,2021-12-14T20:53:05.128373852Z
21319,259,8.991,2021-12-14T20:53:05.128373852Z
21320,260,8.521,2021-12-14T20:53:05.128373852Z
21321,261,7.231,2021-12-14T20:53:05.128373852Z
21322,262,3.977,2021-12-14T20:53:05.128373852Z
21323,263,8.693,2021-12-14T20:53:05.128373852Z
21324,264,5.073,2021-12-14T20:53:05.128373852Z
